Sender,DmContent,AppearTime,SendTime,FontColor,DmType
4a53a878,马斯克极度的全能自恋,416.885,1610897050,16777215,1
5bfee606,怎么说的跟营销号似的,248.924,1610897065,16777215,1
cc093c7c,天问赛高,584.514,1610897098,16777215,1
e0d5671f,同行衬托,482.322,1610897105,16777215,1
1412f380,老子从来就没想过刮穷鬼的钱,351.101,1610897141,16777215,1
378a7f0,高手在民间,211.579,1610897166,16777215,1
fe1da503,想起刘慈欣的镜子,172.489,1610897179,16777215,1
52e2d5c5,冥土追魂,86.281,1610897189,16777215,1
e5856246,我懂了，利好茅台,479.252,1610897193,16777215,1
43c17df1,骗子里的先驱,134.629,1610897197,16777215,1
b97cbc00,马斯克从主现上是骗子，客观上是先驱成功了的话。当然没成功也不能否认，他从新激起了向宇宙进发的精神,692.939,1610897211,16777215,1
2d7bbeb2,这个可说到点子上了,476.789,1610897242,16777215,1
e0d5671f,文案满分,596.184,1610897245,16777215,1
668f0bd7,原来是特斯拉惹得半佛老师连夜出视频批判下马斯克,420.699,1610897246,16777215,1
543d367a,然而我现在还在训练模型,677.861,1610897255,16777215,1
9734f2bb,送菜下乡？哈,462.767,1610897266,16777215,1
ba9ea9cf,这就过分了贾跃亭配和马斯克比吗,118.859,1610897280,16777215,1
a0c8f28d,特步,331.819,1610897305,16777215,1
9a054416,贾老板,114.347,1610897319,16777215,1
21e262eb,为什么不喷抢菜的？,571.607,1610897336,16777215,1
7e6d3c7a,是的,693.146,1610897338,16777215,1
10e7e30c,什么？东方热了？,174.953,1610897342,16777215,1
940ecfc7,律师函警告,685.539,1610897374,16777215,1
f757ef5f,星联这玩意还真成了,332.168,1610897385,16777215,1
21e262eb,为什么不喷抢菜市场的,586.287,1610897394,16776960,1
43c17df1,不管是不是靠谱，起码确实说干事就确实干了事，看各种芯,250.81,1610897397,16777215,1
c5c03adf,这可真是时代的困境啊,692.198,1610897421,16777215,1
f3387c65,先驱,18.695,1610897447,16777215,1
1e57d104,美国瑞辛,349.502,1610897456,16777215,1
bfc0d438,确实,477.591,1610897468,16777215,1
53f471b,沈惟敬和小西行长的战术拖延，并未给战争早日结束重回和平带来贡献,216.373,1610897474,16777215,1
23039e92,说得好,655.623,1610897483,16777215,1
b97cbc00,半佛从主客观两方面谈论了马斯克，讲的很不错真不愧是半佛,7.099,1610897498,16777215,1
23039e92,三个HIA,692.5,1610897519,16777215,1
4fdf0e8d,逻辑满分,499.6,1610897527,16777215,1
fe1da503,这是真的！,529.627,1610897542,16777215,1
e0274fbf,瑞幸直呼内行,355.773,1610897553,16777215,1
f3387c65,所以你只能在这做视频，而别人可以做企业,152.504,1610897618,16777215,1
567b5065,onepece,183.579,1610897631,16777215,1
1e57d104,就算是骗子，至少人家是个有技术的骗子,477.897,1610897636,16777215,1
fe1da503,我tm给10个赞,612.069,1610897644,16777215,1
ba9ea9cf,别说三百年人类灭绝也没人能做到,434.019,1610897671,16777215,1
f05b32ff,啥事儿不利好茅台呢？,517.04,1610897672,16777215,1
9d00ad30,他们公司给的是真的多,631.615,1610897689,16777215,1
9a054416,懂了，梭哈茅台,484.39,1610897710,16777215,1
1d898b6e,收到暗号,11.989,1610897714,15138834,1
1e57d104,这不比博人传燃，哦，博人传是不可燃垃圾,521.641,1610897725,16777215,1
5d09ae72,我tm还是喜欢火星，这句话精髓,450.204,1610897733,16777215,1
f3387c65,就已经是骗子了嘛,259.323,1610897734,16777215,1
b3a4ce36,都沾点,22.892,1610897749,16777215,1
98ea6239,好的,411.378,1610897787,16777215,1
2307879c,黎明卿？,164.982,1610897788,16777215,1
b246b623,你列正方反方的时候立场就太明显了,146.439,1610897793,16646914,1
f09b15d5,就算没有推进人类的进步，在火箭这一领域，确实做出了贡献。,693.277,1610897818,16777215,1
6a2839ee,上周白洒。,518.412,1610897822,38979,1
1d898b6e,骗子,144.558,1610897847,15138834,5
1d898b6e,你个大骗子,157.476,1610897860,15138834,5
939b7138,肯定会炸的，但不知道具体时间,663.807,1610896106,16777215,1
6dde3dbc,up很客观,101.439,1610896114,16777215,1
8e33aafa,nt,152.73,1610896114,16777215,1
d0bed145,任正非直呼内行,375.371,1610896117,16777215,1
48cbcfd1,钟睒是否？,131.757,1610896118,16777215,1
8e33aafa,newtype,161.65,1610896123,16777215,1
b48f3467,我是来听段子的,562.479,1610896144,16777215,1
7cadb3e3,比如刘备？,279.779,1610896147,16777215,1
8e33aafa,我们不过是被重力束缚的一群笨蛋罢了,164.164,1610896149,16777215,1
19bee26a,新冠的冠念第一声宝贝,73.232,1610896156,16777215,1
329ec59,一群母猪排队跳入水坑里哈,657.654,1610896157,15138834,4
738061bf,沈是忽悠的祖师爷了吧，哈,226.612,1610896173,16777215,1
b48f3467,半佛比郭德纲好笑,597.034,1610896178,16777215,1
6dde3dbc,还真是他只想一个人活下来,173.301,1610896186,16777215,1
d0bed145,30年？你可太小看人类智慧了,433.862,1610896198,16777215,1
7cdc120e,当然是骗子,13.633,1610896206,16777215,1
6dde3dbc,咬死是印度可还行,203.957,1610896216,16777215,1
c40bdc9,所以他和美国军方合作。？,333.739,1610896219,16777215,1
ce5fe689,马斯克其实是外星人,23.222,1610896225,16777215,1
4c0c9378,暴露了,557.563,1610896229,16777215,1
6bbd5bf1,想起了辐射新维加斯游戏的豪斯先生,160.167,1610896242,16777215,1
9e60f2a4,拿的还是NASA的技术,248.553,1610896249,16777215,1
b48f3467,这些图和视频你们是从哪里找到的？,682.646,1610896264,16777215,1
19bee26a,东京不太热？,174.301,1610896296,16777215,1
708be8ac,然后被明朝皇帝砍头了,215.078,1610896337,16777215,1
3d80314d,星链是真的狗,338.504,1610896346,16777215,1
3db3cb66,骗子,45.519,1610896359,16777215,1
43959001,图一堆,339.516,1610896371,16777215,1
b325bb9e,热乎,8.659,1610896384,16777215,1
cfd4b043,差点钓鱼被鱼撞死,178.449,1610896415,16777215,1
ab04a304,人类的目标不是星辰大海的话，那么就会是赛博朋克,622.439,1610896434,16777215,1
