Sender,DmContent,AppearTime,SendTime,FontColor,DmType
77a452ac,刚补哇,29.473,1610888028,16777215,1
2e740169,来啦,50.348,1610888043,16777215,1
77a452ac,刚补完上期无缝对接感恩,32.553,1610888044,16777215,1
64ef1002,来了,35.395,1610888046,16777215,1
13464ba9,光洙死定了,1907.897,1610888059,16777215,1
cd3e7c42,最后的火苗哈,261.291,1610888068,16777215,1
a734a362,文化沙漠哈,373.56,1610888074,16777215,1
e37f1c97,智孝写的还挺有意思的，每天都积极一点就好了,747.492,1610888088,16777215,1
4c07a2c8,全妹太甜了！,51.87,1610888092,16777215,1
3d7fc814,和哈，真可爱,1082.395,1610888101,16777215,1
cd3e7c42,哈可爱,272.715,1610888102,16777215,1
3474f0bd,哈全诗人,842.043,1610888104,16777215,1
a3dc75fd,好棒！这么早更新,28.447,1610888106,16777215,1
38977b23,可以,245.859,1610888107,16777215,1
b7e419b1,吃着糖葫芦来了,36.941,1610888118,16777215,1
3474f0bd,可爱,864.556,1610888127,16777215,1
8865402b,来了！J,11.793,1610888140,16777215,1
2d674d4f,亚洲第一综艺的排面啊，虽然巅峰不在，但没有综艺可以超越了,228.329,1610888145,16777215,1
3d7fc814,哈，真的生气了,1135.306,1610888164,16777215,1
c92d6458,有人吗,1428.084,1610888171,16777215,1
93b20216,圭镇又来了，好厉害啊！,4907.42,1610888171,16777215,1
3a4d995a,哈19岁就不妙了吧,421.842,1610888178,16777215,1
fddd1dd2,大神看不下去了哈,862.182,1610888191,16777215,1
3fb880f,哈，早期的时候是挺辛苦的，不止鼻叔提过想退出来着,507.297,1610888192,16777215,1
c6a1f345,来了,59.303,1610888219,16777215,1
4d9a995b,挺好的,467.066,1610888233,16777215,1
29ff09df,字幕组太给力了,120.713,1610888234,16777215,1
6a2cb15f,哈憨大猫的笑声,1166.582,1610888238,16777215,1
4c46b7fb,有人吗,15.265,1610888239,16777215,1
12e772bb,请坚强,1103.111,1610888261,16777215,1
4e9d1c6e,2057再看的吱一声,163.18,1610888266,16777215,1
a290bdff,啊哈本期第一个笑点大神阿保持距离哈,711.345,1610888272,16777215,1
cc25bfce,又开始玩赖了,1616.14,1610888273,16777215,1
97c9f906,冲鸭,693.607,1610888277,16777215,1
c6b58450,祝贺！,700.85,1610888289,16777215,1
ef7a2323,太棒了,8.679,1610888312,16777215,1
77a452ac,哈大实话,423.353,1610888315,16777215,1
ca75627e,谁撒娇最强？当然我鼻叔,1146.129,1610888316,16777215,1
ef7a2323,太棒了,17.141,1610888327,16777215,1
d559769,光洙是锐步代言人吧，看他都是穿锐步的鞋子,499.378,1610888328,16777215,1
a734a362,好像堂皇了一下哈,595.241,1610888337,16777215,1
dcdce11e,啥，这么快,16.075,1610888343,16777215,1
4c5d0b8,前方高能,1941.782,1610888343,16777215,1
3d7fc814,节目效果，挽回池哥,1304.836,1610888357,16777215,1
3fcb5bec,看我刷到了什么,42.748,1610888360,16777215,1
3d7fc814,呵哈,1312.62,1610888367,16777215,1
c54b01be,啊哈,2223.312,1610888371,16777215,1
f010096d,全妹我来了,33.467,1610888371,16777215,1
fddd1dd2,1VS7可爱了,1029.473,1610888376,16777215,1
fa55010d,金j,529.652,1610888378,16777215,1
f857db31,幻想，永远滴神,4.75,1610888386,16646914,5
9dc4a47d,这个时间可以看完睡觉,13.897,1610888387,16777215,1
78448c70,绝了h,1135.219,1610888394,16777215,1
6a2cb15f,哈，池山猫对蚂蚱使用了挠痒！,1293.253,1610888395,16777215,5
c735e524,天哪！,5.388,1610888400,16777215,1
7bc6c37c,世灿有女友了啊,597.825,1610888404,16777215,1
ff68a601,这就是综艺啊，以笑容为第一条件,480.645,1610888406,16777215,1
20a5041f,艾西，又晚了。,10.397,1610888406,16777215,1
c735e524,这速度惊到我了,16.763,1610888411,16777215,1
5e5db522,哈真生气了,1122.716,1610888412,16777215,1
3474f0bd,哈鼻叔可爱,1142.776,1610888417,16777215,1
b5a506c0,简洁明了,427.565,1610888421,16777215,1
58813740,果然是你哈,1596.031,1610888425,16777215,1
8e75c17d,laila,7.73,1610888427,16777215,1
8e75c17d,来啦,20.475,1610888440,16777215,1
a9538d8e,来了,21.918,1610888446,14811775,1
96caf428,好早呀！,28.092,1610888451,16777215,1
11a799b0,这期状态好！打破这墙又不难,687.034,1610888455,16777215,1
eb6ee2a,来了,6.679,1610888456,16777215,1
e2122459,好快啊,19.308,1610888462,15138834,1
a5efcf3e,啊哈,1990.808,1610888466,16777215,1
a734a362,怪不得姐最近活跃了啊,709.669,1610888473,16777215,1
a5efcf3e,不行了,1993.186,1610888474,16777215,1
6d298261,好早呀！幻想牛b不用熬夜啦,8.24,1610888474,16777215,1
fddd1dd2,真心啊,1122.622,1610888477,16777215,1
11b3c20,标准结局,1611.014,1610888481,16777215,1
4aba82c7,现在这么快吗,26.899,1610888481,16777215,1
8a2e740e,姐漂亮的,1862.828,1610888496,16777215,1
77a452ac,哈还爆料,595.914,1610888498,16777215,1
12e772bb,太可爱了吧全妹,1321.251,1610888506,16777215,1
6d949176,不要怀疑是真的生气！笑的我快断气了哈,1158.706,1610888520,16777215,1
fddd1dd2,可爱,1140.909,1610888529,16777215,1
837b4493,幻想牛壁！,7.859,1610888529,16777215,1
a734a362,大神好欣慰啊一直在拍怒那,748.586,1610888540,16777215,1
5b2c2bc,上下啊，上下,2932.145,1610888541,16777215,1
c5d5c6ea,鼻叔毕竟是RM忙内,1174.836,1610888544,16777215,1
da02fea0,不是出书了吗？哈,830.403,1610888552,16777215,1
55d2636a,没人，都是鬼,1433.434,1610888556,16777215,1
206b9d72,封面回收,1605.454,1610888556,16777215,1
387a45f2,exid上下,2972.446,1610888559,16777215,1
aeb42895,好快呀！,133.086,1610888561,16777215,1
11326c6e,智孝啊,627.673,1610888569,16777215,1
9e37eac,哈妈德,2213.517,1610888571,16777215,1
8ee15546,这表情是真的生气了哈啊哈,425.89,1610888572,15772458,1
d8b9ea28,我来啦,4.714,1610888579,16777215,1
3f6c765d,权力夫妇,1505.231,1610888579,16777215,1
