Sender,DmContent,AppearTime,SendTime,FontColor,DmType
d6e69203,小鸡转,305.49,1610980600,16777215,1
c3650871,籽岷看样子最近吃的不错滑稽,24.637,1610980614,15138834,5
1a9f20e2,手机可以玩匠魂，但是要花钻石,73.567,1610980615,16777215,1
24484dad,OH,8.904,1610980618,16777215,1
c5c18143,女子,23.287,1610980630,14811775,1
2aca48d4,一剪没,325.539,1610980632,16777215,1
8334499b,小丑竟是我自己,468.055,1610980635,15138834,5
c5c18143,热乎,27.827,1610980645,16707842,1
645e3c8e,连点器瞩目,127.252,1610980654,16777215,1
f75506fd,热乎,3.179,1610980656,16777215,1
8e6008ad,12分钟，热乎！,8.139,1610980660,15138834,1
d12ef919,第二个,548.763,1610980662,15138834,5
fc73a9e9,热乎,26.442,1610980669,16777215,1
a1a4627,好热乎,4.409,1610980698,16777215,1
dcb246cf,mio,48.461,1610980716,16777215,1
4bea46b9,好像还可以玩mite,442.76,1610980733,16777215,1
7c6ab291,14分钟！,16.392,1610980790,16777215,1
d38eef58,这fps不到60，这还是不好玩啊,381.568,1610980791,16777215,1
852294bb,14分钟,6.655,1610980807,16777215,1
eb04ba8e,爷青回,494.198,1610980814,16777215,1
fe995a9d,看完了,536.841,1610980831,16777215,1
d38eef58,这30左右的fps实在是难以下咽,133.434,1610980834,16777215,1
671c50a8,热乎,11.567,1610980849,16777215,1
a0a12cd2,游戏有了，小米1pro哪里领,10.71,1610980858,16777215,1
d89291b1,它转起来了！,154.519,1610980888,16777215,1
9bf99c49,热乎,12.246,1610980903,16777215,1
ff5b00f2,5分钟！,5.936,1610980904,16777215,1
6e71d57d,16分钟,10.444,1610980906,16777215,1
eca9d6a2,如果说可以玩虚无世界，那么其他包应该也可以，玩小一点的包就不卡了,146.999,1610980918,16777215,1
74a6abaf,尝逝一下,19.369,1610980920,16777215,1
dfe22f1c,16分钟，还热乎着,15.319,1610980933,16777215,1
69c55945,小米1,151.531,1610980938,16777215,1
a6cd29f6,十六分钟，热乎,8.062,1610980950,16777215,1
ecf451f5,boat！,27.052,1610980955,15138834,4
60f7f151,17分钟,9.243,1610980965,16777215,1
f064dd68,究极神卡顿,551.337,1610980995,16777215,1
8334499b,虚晃一枪,560.952,1610980998,16777215,5
e1579529,热乎,43.253,1610981016,16777215,1
17a6eb0b,热乎十八分钟,17.199,1610981023,16777215,1
a6b8fec1,18分钟热乎！,0.0,1610981024,15138834,1
b90ca2ec,岷叔辛苦了,524.922,1610981030,16777215,1
ed43f12,ios不配,14.483,1610981040,16777215,1
a8bc93e4,那么带eternalMC能啥样呢doge,207.679,1610981081,38979,5
89fed60c,岷叔圆润了许多,26.598,1610981124,16777215,1
1b8e3399,这里是卑微的永极星作者。请求大家看评论区吧。,0.739,1610981184,15138834,5
7afcde29,我个3GB运行内存的还用看么？,38.687,1610981190,16707842,5
1b8e3399,非常感谢大家！真的和岷叔联系没联系上就发视频了,0.739,1610981217,15138834,5
3fc8ce53,电葫芦,409.486,1610981218,16777215,1
a8a1b7e3,熬夜党完胜,0.079,1610981220,15138834,5
5fbfb6ae,没装优化mod,144.579,1610981235,16777215,1
5f07ef66,？！,10.995,1610981236,16777215,1
17a6eb0b,有点卡,254.077,1610981265,16777215,1
e17f381d,苹果默退出了视频,35.511,1610981282,16777215,1
4f282572,2分钟,9.859,1610981295,16777215,1
d88a55dc,23分钟,9.083,1610981306,16777215,1
2e37b3ca,热乎,1.678,1610979923,16777215,1
29db72c,热乎,4.952,1610979928,16777215,1
cd128f0c,好耶,7.698,1610979931,16777215,1
bf4651e6,第一,19.371,1610979933,16777215,1
59d49b54,热乎,15.74,1610979934,16777215,1
51a14b0f,哦豁,12.575,1610979935,16777215,1
2f556757,我不会是第一吧。,8.299,1610979942,16777215,1
2e37b3ca,第一,20.946,1610979943,16777215,1
f3785716,盲猜先游,10.711,1610979947,16777215,1
76db3f6d,iOS呢,10.302,1610979949,16777215,1
7d4abd8f,first,586.005,1610979954,16777215,1
62baefd9,1播放61赞b站特色,7.719,1610979960,15138834,5
679a4cfa,热乎,19.247,1610979963,16777215,1
47596e41,热乎,6.164,1610979965,16777215,1
90f128e5,好前,216.021,1610979965,16777215,1
db2919db,一分钟，好早,2.84,1610979968,16777215,1
b314104e,刚出息了,42.439,1610979969,16777215,1
b314104e,热乎,44.839,1610979975,16777215,1
eafc62b8,观赏石的大门,17.399,1610979976,16777215,5
509ab88a,热乎,6.258,1610979977,16777215,1
f6663bf1,热乎的,6.975,1610979981,16777215,1
f2720e43,第一个看完的,73.538,1610979984,16777215,1
