Sender,DmContent,AppearTime,SendTime,FontColor,DmType
529507e6,21分钟,11.377,1610879227,16777215,1
b6301c7b,这主宰补得漂亮,508.775,1610879229,16777215,1
7f5a145c,来了,3.822,1610879237,16777215,1
b6301c7b,主宰是主角,508.775,1610879242,16777215,1
5dbfe6d1,单体？,134.879,1610879242,16777215,1
a02317a5,走！,455.219,1610879245,16707842,1
8605c0c9,第一个,556.939,1610879258,16777215,1
e6d860c9,显接鸟，爷青回,348.34,1610879277,15138834,5
e9b014e2,迪迦！,120.609,1610879294,16777215,1
e5b0b9c7,融入段位了哈,406.507,1610879302,16777215,1
5d5dbab9,能挂上面吗,246.034,1610879303,16777215,1
3fa309e6,完全融入段位,413.019,1610879304,16777215,1
20cc9eed,神父换碟,491.763,1610879307,16777215,1
b2b154a0,西瓜榴莲鸡！,115.326,1610879316,16777215,1
33c95e4c,太热了,5.659,1610879327,16777215,1
f3141ea9,懂了，下次宫本带闪现,183.059,1610879331,15138834,1
6b25bf95,那猴子的二技能呢？,247.433,1610879332,16777215,1
74e56b36,20分钟,0.0,1610879335,16777215,1
542f07fe,正在吃饭,13.971,1610879337,16777215,1
d0cfdfba,你这溢出,209.507,1610879338,16777215,1
50cf748,18,11.59,1610879355,16777215,1
8c2772cb,红buf体验卡,508.041,1610879369,16777215,1
b257a7a8,哇好神奇居然有12格装备栏棒读,199.25,1610879375,15138834,5
e86012d3,这兄弟肯定炉石老玩家,407.981,1610879376,16777215,1
6055d8ac,有何不可，老许嵩了,378.625,1610879388,41194,5
533e90da,虾仁猪心,412.953,1610879406,16777215,1
9f2064d1,换碟成功,488.498,1610879410,16777215,1
dae26b7,来了,10.979,1610879416,16777215,1
fda5d8b8,好家伙。星爆气流斩,121.566,1610879419,16777215,1
127a846c,？1324,29.259,1610879421,16777215,1
607a33f8,铂金局,296.058,1610879428,16777215,5
3450a05c,好前！,4.547,1610879434,16777215,1
33562a26,太真实了，我前几天去打铂金都给我整懵了，队友真的和nt没区别,412.322,1610879445,15138834,1
390a8a33,全员老勤,26.933,1610879455,16707842,5
79326d87,盾山竟然拿我当跳板！,267.658,1610879464,16777215,1
390a8a33,全员老勤,26.401,1610879475,15138834,5
f587bf9a,抱歉除了前面两个赛季还真没打过铂金,421.491,1610879487,16777215,1
ddbcc5e4,一般来说除了新手几乎人都知道,217.482,1610879505,16777215,1
42f19f1d,马达拿！,283.59,1610879506,16707842,5
e9b014e2,羽丘芽美直呼内行,313.723,1610879507,16777215,1
9ae6b8ba,尊严尽失,338.843,1610879519,16646914,5
fda5d8b8,oh,218.004,1610879522,16777215,1
542f07fe,再吃三碗,332.904,1610879530,16777215,1
624f671b,热乎,5.779,1610879536,16777215,1
f87d15ea,来了,6.359,1610879566,16777215,1
1cb4b742,去找梦老师的视频看,99.173,1610879570,15138834,1
2bb31549,哈，才半个小时，用核弹炸一炸还能吃,1.021,1610879587,15138834,5
c630aab7,单独设置装备栏搞这个就行，主栏可以设置装备小件先后顺序。,216.961,1610879601,16777215,1
4a20b300,关上27分钟的大门,19.664,1610879614,15138834,5
b83dcac3,这个鲨鱼怎么这么黑,48.652,1610879617,16777215,1
9ae6b8ba,排位保护卡,405.693,1610879617,16646914,5
fd72ce28,哎呀哎呦,485.969,1610879618,16777215,1
61b60a9a,热乎,8.356,1610879637,16777215,1
f61fc29c,29分钟，还可以吃,11.339,1610879652,16777215,1
55b71789,狼来了,333.319,1610879677,41194,1
30cf2e3,热乎,21.466,1610879679,16777215,1
e28b67d4,饭来了,321.625,1610879691,15138834,5
c25f746e,老粉都知道！,286.379,1610879694,16777215,1
7bc2b448,老板换碟,473.636,1610879700,16777215,1
53896c1f,想念老版本的第四天,457.875,1610879716,16777215,1
54b98d7f,完美融入段位,417.833,1610879746,16777215,1
4e20bbd8,人家打铂金局你就有多高贵了？乌鱼子,429.115,1610879758,16777215,1
9ae6b8ba,好家伙,509.515,1610879760,16646914,5
e5f4234a,亚瑟头像锁定必开啊,134.842,1610879760,16777215,1
1947cc09,30分,9.121,1610879785,16777215,1
8ac87f0,热乎的饭,26.032,1610879785,16777215,1
82194709,我名字长吗,378.453,1610879790,16777215,1
103cddb2,6341,3.94,1610879796,16777215,1
4e6601b6,破产流,220.861,1610879797,15138834,5
7b5a27f2,我的伤害没这么高,94.307,1610879829,16777215,1
e28b67d4,蒸发？只有火没有水啊错乱,429.998,1610879829,15138834,5
c3dcb5b8,真香,25.032,1610879838,16777215,1
