Sender,DmContent,AppearTime,SendTime,FontColor,DmType
b5874d15,还真倒进去了,102.891,1610963789,16777215,1
613f7533,有没有加辣椒,23.451,1610963853,16777215,1
4d11afe4,每次饿的时候都刷到这个,18.529,1610963894,16777215,1
ca5c02e2,这bgm像过年了,258.017,1610963903,16777215,1
b84f6eb,用上筷子了,196.734,1610963943,16777215,1
157d19fd,没开画面，听声音以为在漱口,110.493,1610963953,16777215,1
158e5913,好家伙,121.881,1610963965,16777215,1
dbd7ded0,现在我这里香菇108元一斤！,82.937,1610964001,16777215,1
af0d7b5c,好家伙,29.945,1610964061,16777215,1
af643d03,我直接就是好家伙,32.657,1610964068,16777215,1
d2c41e93,哈，我也以为要倒进去,73.405,1610964144,16777215,1
b0dd7dce,我以为菊花喷火了,272.133,1610964147,16777215,1
6fb62041,终于吃的不那么阴间了,0.341,1610964169,15138834,5
b98f61fd,最近更新这么勤快,21.99,1610962471,16777215,1
7b198f1f,红枣枸杞粥不错,26.581,1610962515,15138834,5
b98f61fd,想起曲靖的猪脚火锅了,205.583,1610962655,16777215,1
c87b195a,碗里的麻辣烫突然就不香了,191.261,1610962673,16777215,1
ab663350,上火,32.601,1610962675,16777215,1
69b28e35,太香了我嘴巴哭了,208.092,1610962702,16777215,1
39b0e24e,我和你缠绵翩飞,29.579,1610962707,16777215,1
39b0e24e,红双喜牌,81.951,1610962760,16777215,1
ed605d2e,武林群侠传成都音乐,39.193,1610962824,16777215,1
2582ce1b,武林外传BGM成都,41.3,1610962854,16707842,5
5241cb19,没有米饭，不完美,179.101,1610962896,16777215,1
dac54fbe,重口,143.99,1610962903,16777215,1
6a933c83,晚上完蛋,34.279,1610962905,16777215,1
a34e72f3,难怪山药说冬天他这身不冷,43.821,1610962939,16777215,1
fcb619af,来口粥,70.492,1610962977,15138834,1
7e8457d9,BGM突变,166.987,1610962987,16777215,1
cbbc2659,你麻飞,0.958,1610963025,16777215,1
1b78146d,小心我要打断你的腿,5.001,1610963030,15138834,5
17c8eceb,全部都是你的脸，摄影师没得吃了,118.817,1610963071,16777215,1
7eb5dbc4,撒盐没了？,191.319,1610963140,16777215,1
