Sender,DmContent,AppearTime,SendTime,FontColor,DmType
3f12319f,我到现在才听出来是核爆神曲，算不算龙了,227.079,1611012949,15138834,1
3f12319f,六杀必死定律,236.743,1611012984,15138834,1
45cb9c10,买法穿鞋吗原来我一直买的冷却鞋,81.114,1611012997,16777215,1
cabfe9d9,好险,762.397,1611013124,16777215,1
2601d5ee,实力打工,57.619,1611013202,16777215,1
66358baf,张k头,89.514,1611013369,16777215,1
4e443629,橘子说好的帮我呢,399.783,1611013380,15138834,5
f7ce3d94,这橘子为啥和金过不去。打一套走人就是了，这准备一波杀掉不现实呀。,517.579,1611013419,16777215,1
7bdc0273,半依靠浦东公鸡要不要出电刀？,708.434,1611013433,16777215,5
5a22e107,感觉电音好重,259.039,1611011991,16777215,1
9c122c52,火影把我炸出来了,789.313,1611012068,16777215,1
6fab88c,顺风四海皆兄弟，逆风我x你x,342.298,1611012074,16777215,1
124d6f9,在现场,7.627,1611012134,16777215,1
2e66f079,马克真棒，疯狂被K,527.171,1611012276,16777215,1
ff99049b,李白好队友,336.514,1611012381,16777215,1
5a22e107,音乐好评,848.361,1611012616,16777215,1
22074d9a,不k橘子可能就死了,92.142,1611010906,16777215,1
f19ac92b,这小乔怎么敢的呀,443.607,1611011122,16777215,1
5e4c9e60,对面程咬金和蔡文姬一起拿就离谱,490.71,1611011211,15138834,5
8322fde9,你一个大下去，他们回不了血了。,805.949,1611011283,16777215,1
5e4c9e60,猫哪都好就是这个存炸弹让强迫症很难受炸弹焦虑,666.51,1611011410,15138834,5
1d46255,顺风兄弟,336.798,1611011454,16777215,1
99f3d5cc,两万大门,19.876,1611011496,16777215,1
5e4c9e60,喝奶茶睡不着不是很普遍吗,825.67,1611011584,15138834,5
5e4c9e60,猫的大就是要给后排的给前排当然刮痧啦,868.01,1611011646,15138834,5
ae9f67da,前面的说拔剑神曲那个，明是核爆神曲好吗,148.217,1611011733,16777215,1
36edfa3,六百万合影,24.38,1611011799,15138834,5
73d12661,k什么啊橘子也残了不一定谁杀谁呢,91.859,1611011808,16777215,1
75e8f1e0,马老师刚嘲讽完自己就死了,473.987,1611009961,16777215,1
62d07ce3,Nice,245.282,1611010000,16777215,1
1d54dd8c,我队友你别送了另一个你在教我做事？,355.539,1611010162,16707842,1
b349d96,程咬金血量低攻击高，不补伤害没准橘子没了,99.655,1611010222,16777215,1
9f0bb1bd,但是要注意炸弹数量，后期出现大头兵就很废了,45.799,1611010241,16777215,1
1d54dd8c,李白能赢就行,445.859,1611010267,16707842,1
60f4c9bf,关上一万七的大门,21.916,1611010268,16777215,1
1d54dd8c,射手好烦,548.659,1611010379,16707842,1
58e2fc2f,猫是法师里的节奏大师,635.697,1611010415,16777215,1
75e8f1e0,我的炸弹猫都是刮痧,853.869,1611010444,16777215,1
75e8f1e0,可恶的治疗啊,876.48,1611010483,16777215,5
9f0bb1bd,我都带疾跑，能追能逃，追关羽也不是问题,212.139,1611010487,16777215,1
8d60e900,马可,195.099,1611010612,16777215,1
b349d96,不强不搞队友心态就行,555.406,1611010690,16777215,1
