Sender,DmContent,AppearTime,SendTime,FontColor,DmType
b11c0bcd,好听,147.475,1611056053,16777215,1
606edb6d,啊腹肌！,45.098,1611056123,16777215,1
d6b81e6f,开头见,211.84,1611056124,16777215,1
606edb6d,副歌节奏真的太洗脑了,58.261,1611056152,16777215,1
847cc516,一位切拜,1.54,1611056240,16777215,1
847cc516,这次就火,9.758,1611056249,16777215,1
1b58d85a,风格很独特啊！,129.848,1611056320,16777215,1
1b58d85a,啊冲啊,139.789,1611056330,16777215,1
606edb6d,忙内又漂亮了,104.843,1611056334,16777215,1
e6b43773,前奏可以的,20.756,1611056342,16777215,1
1b58d85a,太牛逼了这块！,190.225,1611056380,16777215,1
1b58d85a,太炸啦,198.611,1611056389,16777215,1
847cc516,再来一遍,153.598,1611056393,16777215,1
847cc516,drada,170.26,1611056410,16777215,1
606edb6d,前方高能,181.653,1611056478,15138834,5
c4b5c383,啊我又来了,10.993,1611056717,16777215,1
c4b5c383,啊我又来了,14.72,1611056733,16777215,1
c4b5c383,啊我又来了,19.712,1611056753,14811775,1
c4b5c383,啊我又来了,24.618,1611056783,16777215,1
de2dac1d,XION副唱忙内黄头发喜欢欺负哥们社会学满分,38.56,1611055024,16707842,5
de2dac1d,XION副唱忙内黄头发喜欢欺负哥们社会学满分,63.477,1611055082,16707842,5
de2dac1d,XION副唱忙内黄头发喜欢欺负哥们社会学满分,106.957,1611055184,16707842,5
de2dac1d,XION副唱忙内黄头发喜欢欺负哥们社会学满分,106.746,1611055221,16707842,5
91c5f226,好子哥这身蛇皮马甲直接把我帅昏过去,103.877,1611055616,16777215,1
4df0c471,红酒电音金英助,0.0,1611055810,14811775,5
4df0c471,音色流氓李抒澔,0.0,1611055822,11890,5
4df0c471,洞穴低音金建学,0.0,1611055833,38979,5
4df0c471,人间惊鸿李建熙,0.0,1611055843,6830715,5
4df0c471,舞台精灵吕焕雄,0.0,1611055861,15138834,5
4df0c471,又妹又爹孙东柱,0.0,1611055887,16707842,5
4df0c471,流月换冕ONEUS,0.0,1611055910,11890,5
de2dac1d,弹幕请不要发中间，会挡住认人弹幕,0.899,1611055917,16707842,5
847cc516,yhw导入妖精,22.102,1611054123,16777215,1
6984eb7b,好听,52.122,1611054123,16777215,1
de2dac1d,阿肆全员冲！,2.974,1611054318,16707842,1
2ce1b125,吕焕雄帅得很,25.239,1611054360,16777215,1
4dbdac0f,看出来了，mv是花钱认真搞的，很不戳,158.528,1611054519,16777215,1
2ce1b125,oh,184.979,1611054528,16777215,1
847cc516,阿肆,86.662,1611054532,16777215,1
847cc516,应援发色的栗豆,105.902,1611054552,16777215,1
de2dac1d,LEDO主rap洞窟低音三哥举铁男孩幼教专业,81.251,1611054590,16707842,5
de2dac1d,LEDO主rap洞窟低音三哥举铁男孩幼教专业,93.539,1611054614,16707842,5
d5566996,路人被前奏惊到了！好洗脑,8.758,1611054615,16777215,1
52a5ab55,表白ONEUS,25.906,1611054645,16777215,1
