Sender,DmContent,AppearTime,SendTime,FontColor,DmType
fae205a6,雷电法亡,354.174,1611057670,15138834,5
f09b4fb8,换谍成功,503.01,1611057670,16777215,1
a20126cc,成功换碟,498.139,1611057673,16777215,1
5fbcf424,懂了，眩晕马超,127.161,1611057675,16777215,1
cd608a33,热乎,3.501,1611057675,16777215,1
75d5db91,烫嘴,10.551,1611057678,16777215,1
504b54be,月下遛鸟,241.779,1611057680,16707842,1
63fd0d76,操作不够，特效来凑,465.903,1611057680,16777215,5
33ba0d97,先啊为敬,391.179,1611057682,16777215,1
3df20d54,10,6.281,1611057685,16777215,1
f68e6503,换碟成功,507.112,1611057686,16777215,1
8f27ca90,时间到了，网抑云,489.871,1611057688,16777215,1
4555295a,换碟成功。,515.954,1611057688,16777215,1
e0aeac56,蹲个bgm,421.932,1611057696,16776960,5
e511d45,二一技能我给一刀,149.739,1611057697,16777215,1
3091f652,我出息了,0.0,1611057698,16777215,1
f68e6503,好家伙,519.975,1611057699,16777215,1
3abfb95d,出息了,10.865,1611057699,16777215,1
6ceb3354,芜湖，九分钟,6.903,1611057700,16777215,1
12df165b,热乎,7.924,1611057701,16777215,1
2184473e,出息了,4.922,1611057703,16777215,1
187c64ac,老板换碟,457.395,1611057703,10546688,1
ab52d773,残血,144.563,1611057704,16707842,5
59fb16bb,考试前最后一桶！,0.439,1611057704,16777215,1
29edc9b7,到点了，网抑云,490.279,1611057705,15138834,5
3eba83ca,看来原皮猴子才是真,431.985,1611057705,16777215,1
70fd84d0,换碟成功,490.0,1611057705,16777215,1
a18711b4,21,11.095,1611057706,16777215,1
90e899fe,迪迦！,221.635,1611057707,16777215,1
f785442a,红毛韩信是亮点,158.459,1611057708,15138834,5
cd204146,bgm好评！,217.651,1611057712,16777215,1
f5c4d9cc,23,11.831,1611057713,16777215,1
2534e244,成功四杀,512.277,1611057713,16777215,1
493b5b86,换碟成功,516.619,1611057714,16777215,1
98850a76,关上十分钟的大门,9.698,1611057714,16777215,1
4d13ed34,笑了,523.155,1611057714,16777215,1
f4f77f5b,我先来！百万后期,463.188,1611057716,15138834,1
f68e6503,厨艺见长啊仙,539.046,1611057718,16777215,1
f8fe7e60,雷电发亡,354.134,1611057719,16777215,1
6c0fc17a,第一个看完,542.017,1611057720,16777215,1
845acd00,老勤还说刘邦强的,109.032,1611057725,16777215,1
471968df,优势猛如虎劣势提款机,406.038,1611057725,16777215,1
20e780b,BGMloveisgone,496.528,1611057729,16777215,1
f68e6503,看完,551.554,1611057730,16777215,1
f7a37ce8,后期曝炸,467.269,1611057732,16777215,1
f1876506,老板换碟,491.099,1611057741,16777215,1
63cc2b33,老板换碟,486.681,1611057744,15138834,1
c085f217,10分钟，烫死了,2.28,1611057744,15138834,5
806f3eb5,5分钟,181.472,1611057746,16777215,1
94322c0d,老板，换碟,490.119,1611057748,16777215,1
2534e244,晚安,548.448,1611057749,16777215,1
1d089c9c,10分钟,0.0,1611057751,16777215,1
