Sender,DmContent,AppearTime,SendTime,FontColor,DmType
ebe14adf,没有弹幕？,121.719,1610897712,16777215,1
d004af98,面没拌匀,140.989,1610897713,16777215,1
e62a505a,冰！,35.248,1610897713,16777215,1
35b0caf0,人好看就行了,153.13,1610897714,16777215,1
3983ad66,喵弹幕嘞？,104.018,1610897714,16777215,1
dcf061d,已经无了,217.759,1610897714,16777215,1
1a04af04,弹幕没了？,30.254,1610897714,16777215,1
e7e609d3,我来帮你拌匀,143.721,1610897714,41194,5
90a4a4ee,当你看到我时候，播放量已经20w了,148.408,1610897715,16777215,1
7b1fbe34,酱没拌匀,142.054,1610897715,16777215,1
2ae2845c,弹幕呢？,73.281,1610897716,16777215,1
375a1e49,弹幕呢,288.289,1610897716,16777215,1
f190c0cf,她还是那么爱吃面,162.337,1610897717,16777215,1
1416494f,撸我吧,118.579,1610897717,16777215,1
45cabf73,弹幕呢？,159.26,1610897717,16777215,1
5f054c9b,我为什么没来啊,12.48,1610897718,16777215,1
ba216737,我卡了？,189.438,1610897718,16777215,1
f7fd0420,这也太好看了吧,133.193,1610897719,15138834,5
9b5380ea,天冷了，我整个人都是冰的,60.875,1610897719,16777215,1
a67da34d,弹幕,209.776,1610897720,16777215,1
1d5af75,越吃越咸,161.8,1610897721,16646914,5
6bff74e0,来！,121.039,1610897723,16777215,1
35b0caf0,美就完事了,162.13,1610897723,16777215,1
c41e41b1,这弹幕咋没了,139.778,1610897723,16777215,1
28d8af2f,无鸡溜瘦,89.499,1610897723,16777215,1
15b79052,她还是那么喜欢玩,202.775,1610897724,16777215,1
5c72222e,面没拌匀,143.171,1610897724,16777215,1
56dd0d9d,是谁给她拍的呢？,101.07,1610897724,15138834,4
1a04af04,什么情况啊弹幕呢,41.933,1610897726,16777215,1
eb7c9b34,刚才几万弹幕都被清了woc,2.32,1610897728,16777215,1
df94d1f4,弹幕没了,312.349,1610897728,16777215,1
863d6a3d,惊喜连,0.0,1610897729,16777215,1
fa3d81a3,5小时，我错过了什么,2.744,1610897729,16777215,1
62888267,好家伙，你们把弹幕都整崩溃了,67.544,1610897729,16777215,1
b82e5865,AWSL,159.417,1610897729,16777215,1
1f1f8af0,不好吃,135.487,1610897729,16777215,1
fc186481,他还是那么喜欢吃面,136.937,1610897729,16777215,1
38c284fa,或许有人知道冰用的什么相机吗,33.279,1610897730,16777215,1
bffc6c39,不会吧,160.233,1610897730,16777215,1
d256f376,不应该啊,206.034,1610897731,16777215,1
1ecd8d10,喵酱。,264.19,1610897731,16777215,1
3e3188c2,awsl,218.001,1610897731,16777215,1
377d35ea,高产耶,11.433,1610897732,16777215,1
3d3e895b,没人a,149.785,1610897732,16777215,1
74c67666,今年冰肯定在北京过年,184.12,1610897732,16777215,1
3e9eadb3,好的，我来，面没拌匀。,145.466,1610897732,38979,1
fdbe257d,大品神,160.318,1610897732,16777215,1
13a64a98,弹幕挡着了,47.82,1610897733,16777215,1
2463de40,猫你才胖,113.035,1610897735,16777215,1
71072b77,我理你,120.809,1610897735,15138834,1
96087499,面没拌匀,135.502,1610897735,15138834,5
63da1cfa,冰讲的笑话都是冰的,88.053,1610897736,16777215,1
6468ffa1,弹幕归零,24.329,1610897737,16777215,1
4d1a460,我也叫冰，看着满弹幕的我名字甚是欣慰,41.439,1610897738,16777215,1
edc4c375,咋没有弹幕啊,168.53,1610897738,16777215,1
c379302e,这播放量,35.635,1610897739,16777215,1
bca1826d,弹幕呢？,113.299,1610897739,16777215,1
3eaac93f,你再骂？,112.852,1610897742,16777215,1
1a0f6e69,弹幕呢,159.695,1610897742,16777215,1
3e9eadb3,哇，我真的是前排。,147.683,1610897742,38979,1
2463de40,我来！,115.555,1610897743,16777215,1
4cdf7761,我坦白这期是我给冰拍的,16.199,1610897745,16777215,1
d0dc46df,面煤搬运,146.899,1610897745,16777215,1
c7658b12,没有弹幕了吗,143.42,1610897746,16777215,1
b1f1985d,怎么没用弹幕了,306.514,1610897747,16740868,5
9bf0cc1a,来撸我！,118.755,1610897747,16777215,1
2dbb1c41,我理，撸我！,124.733,1610897747,16777215,1
683a30ba,是鹿鼎记没错了,156.722,1610897748,16777215,1
1e2776e6,没我你就拌不匀,145.357,1610897748,16777215,1
fbceb785,他们去吃花椒了,120.58,1610897749,16777215,1
22aef8a2,弹幕呢,172.78,1610897749,16777215,1
311695aa,承包空萍！,78.398,1610897750,14811775,1
9e2a4fb7,面没拌匀,137.587,1610897750,16777215,1
3c260135,面没拌匀,144.44,1610897750,16777215,1
4a05d96,啊！我必须要发弹幕了，是我最喜欢的欧美女歌手但我歌！,240.427,1610897751,16777215,1
230a6188,来了,14.263,1610897751,16777215,1
b3d79837,这个店我去过！,144.953,1610897752,16777215,1
577998a5,咦？弹幕怎么归零啦,96.827,1610897752,16777215,1
99135d0,面没拌匀,145.953,1610897753,15138834,5
ce836acf,她还是不把面拌匀,160.052,1610897753,16777215,1
3ddca840,弹幕又炸了,42.48,1610897754,16777215,1
38370991,在现场，我是猫,257.203,1610897755,16777215,5
f9c6ccb3,20万播放140的弹幕,165.814,1610897755,16777215,1
58d44185,冰我来了！,29.063,1610897755,16777215,1
